116955,0,1,0,3,0,0,0,0,0,1,0,0,2,1
117083,1,0,3,0,0,0,0,0,0,1,0,0,2,1
117330,1,0,3,1,1,1,0,0,0,1,0,1,2,1
117379,0,0,0,0,0,1,0,1,1,1,1,0,0,1
117605,0,1,0,3,0,0,0,0,0,1,0,0,2,1
117845,0,1,0,3,0,0,0,0,0,1,0,0,2,1
117846,0,0,1,0,0,1,0,2,1,1,1,0,2,1
118105,0,1,0,3,0,0,0,0,0,1,0,0,2,1
118111,0,0,0,0,0,0,0,0,0,1,0,0,2,1
118201,1,0,3,0,0,0,0,0,0,1,0,0,2,1
118405,0,1,1,3,1,1,0,0,0,1,0,0,2,1
118411,0,1,0,3,0,0,0,0,0,1,0,0,2,1
118425,1,0,3,0,1,1,0,0,0,1,0,0,2,1
118621,0,0,2,0,0,0,0,0,1,2,0,1,0,1
118690,1,0,3,0,0,0,0,0,0,1,0,0,2,1
118878,0,1,0,3,0,0,0,0,0,1,0,0,2,1
119156,0,1,0,3,1,1,0,0,0,1,0,0,2,1
119237,0,0,0,0,1,1,0,0,1,2,1,0,2,1
119447,0,0,0,0,0,1,0,0,0,1,0,0,2,1
119547,1,0,3,0,0,0,0,2,0,1,0,1,2,1
119625,0,1,0,3,0,0,0,0,0,1,0,1,2,1
119932,0,1,0,3,0,0,0,0,0,1,0,1,2,1
120071,0,1,0,3,0,0,0,0,0,1,0,1,2,1
120292,1,0,3,0,0,0,0,0,0,1,0,0,2,1
120344,0,1,1,3,1,1,0,0,0,1,0,0,2,1
12106,0,1,0,3,1,1,0,0,0,1,0,0,2,1
121238,1,0,3,0,0,0,0,0,0,1,0,0,2,1
121271,0,0,1,0,0,0,0,0,1,2,0,0,0,1
121300,1,0,3,0,1,1,0,0,0,1,0,0,2,1
121463,0,0,0,0,1,1,0,0,0,2,0,0,2,1
121487,0,1,0,3,0,0,0,0,0,1,0,0,2,1
12167,1,0,3,0,0,0,0,2,0,1,0,1,2,1
122115,1,0,3,0,0,0,0,2,0,1,0,1,2,1
122345,0,1,0,3,0,0,0,0,0,1,0,1,2,1
123332,0,1,0,3,1,1,0,0,0,1,0,1,2,1
123339,0,0,0,0,0,0,0,0,0,2,1,1,0,1
123721,0,1,0,3,0,0,0,0,0,1,0,1,2,1
123724,1,0,3,0,0,0,0,0,0,1,0,0,2,1
123901,1,0,3,0,0,0,0,0,0,1,0,0,2,1
123932,0,1,0,3,0,0,0,0,0,1,0,0,2,1
124110,0,1,0,3,0,0,0,2,0,1,1,0,2,1
124139,1,0,3,0,0,0,0,0,0,1,1,0,2,1
124158,0,1,0,3,0,0,0,0,0,1,0,0,2,1
124389,0,1,0,3,1,1,0,1,0,1,1,0,2,1
124503,0,0,0,1,0,1,1,0,0,2,0,0,0,1
12465,0,0,0,0,1,1,0,0,2,1,0,0,2,1
124659,0,1,0,3,1,1,0,0,0,1,0,0,2,1
12476,0,0,0,0,1,1,0,0,1,2,0,0,0,1
125330,0,1,0,3,1,1,0,0,0,1,0,0,2,1
125379,0,1,0,3,0,0,0,0,0,1,0,0,2,1
125444,0,1,0,3,0,0,0,0,0,1,0,0,2,1
125659,0,0,0,0,0,0,0,0,0,1,0,0,2,1
125765,0,1,0,3,0,0,0,0,0,1,0,0,2,1
125901,0,1,1,3,0,0,0,0,0,1,1,0,2,1
125940,0,1,2,3,0,0,0,0,0,1,0,0,2,1
126145,0,1,0,3,0,0,0,0,0,1,0,0,2,1
12628,0,1,0,3,0,0,0,0,0,1,0,0,2,1
126537,0,1,0,3,0,0,0,0,0,1,0,0,2,1
126697,0,1,0,3,0,0,0,0,0,1,0,0,2,1
127505,0,0,0,0,0,1,1,2,0,2,1,0,0,1
128008,0,1,0,3,0,0,0,2,0,1,1,0,2,1
128037,0,1,0,3,0,0,0,0,0,1,0,0,2,1
128138,0,0,0,0,0,1,0,1,0,1,0,1,2,1
128518,0,1,0,3,0,0,0,0,0,1,0,1,2,1
128539,0,0,0,0,1,1,1,0,0,2,1,1,0,1
128612,0,1,0,3,0,0,0,0,0,1,0,1,2,1
128707,0,1,1,3,0,0,0,0,0,1,0,1,2,1
128710,1,0,3,0,0,0,0,0,0,1,0,0,2,1
129023,0,0,0,0,0,1,0,0,2,1,0,0,2,1
129111,0,1,1,3,1,1,0,0,0,1,0,0,2,1
129342,0,1,0,3,0,0,0,0,0,1,0,0,2,1
129961,0,1,0,3,0,1,0,0,0,1,1,0,2,1
130113,0,1,1,3,1,1,0,0,0,1,0,0,2,1
130161,0,1,0,3,0,0,0,0,0,1,0,0,2,1
130473,1,0,3,1,1,2,0,0,0,1,0,0,2,1
13071,1,0,3,0,0,0,0,0,0,1,0,0,2,1
130762,1,0,3,0,0,0,0,0,0,1,0,0,2,1
131156,0,1,0,3,0,0,0,0,0,1,0,0,2,1
131233,0,1,0,3,1,1,0,0,0,1,0,0,2,1
131369,0,0,2,0,0,0,0,2,0,2,1,1,0,1
131446,0,1,0,3,0,1,0,0,0,1,0,1,2,1
131515,0,0,1,2,0,0,0,2,2,2,1,1,2,1
131516,1,0,3,0,0,0,0,0,0,1,1,0,2,1
13177,0,1,0,3,0,0,0,0,0,1,0,0,2,1
132010,0,1,1,3,0,1,0,0,0,1,0,0,2,1
13246,1,0,3,1,1,1,0,0,0,1,0,0,2,1
132485,1,0,3,0,0,0,0,0,0,1,0,0,2,1
132853,1,0,3,0,0,0,0,0,0,1,0,0,2,1
132877,0,0,0,0,0,1,1,0,0,2,1,1,2,1
132939,0,1,0,3,0,0,0,0,0,1,0,1,2,1
132954,0,1,0,3,0,0,0,0,0,1,0,1,2,1
132987,1,0,3,0,0,0,0,2,0,1,0,1,2,1
133013,0,1,0,3,0,1,0,0,0,1,0,1,2,1
133612,1,0,3,0,0,0,0,0,0,1,0,0,2,1
133880,0,1,2,3,0,0,0,0,0,1,0,0,2,1
134229,1,0,3,0,0,0,0,0,0,1,0,0,2,1
134280,0,1,0,3,0,0,0,0,0,1,0,0,2,1
134307,1,0,3,0,0,0,0,0,0,1,0,0,2,1
134456,1,0,3,0,0,0,0,0,0,1,0,0,2,1
134648,1,0,3,0,0,0,0,0,0,1,0,0,2,1
134660,0,1,0,3,1,1,0,0,0,1,0,0,2,1
134699,1,0,3,0,1,1,0,0,0,1,0,0,2,1
134866,0,0,1,0,0,1,0,2,1,1,1,0,2,1
135126,0,1,2,3,0,0,0,0,0,1,0,0,2,1
13520,0,1,2,3,0,0,0,0,0,1,0,0,2,1
135200,0,1,0,3,0,0,0,0,0,1,0,0,2,1
135274,0,0,0,0,0,0,0,0,1,1,1,0,0,1
135283,0,0,2,0,0,0,0,0,0,1,0,1,0,1
135370,0,0,0,0,0,0,0,0,1,1,0,0,0,1
135629,0,1,0,3,0,0,0,0,0,1,0,0,2,1
13582,1,0,3,0,0,0,0,0,0,1,0,0,2,1
135838,0,1,0,3,1,1,0,0,0,1,0,0,2,1
135857,0,1,0,3,0,0,0,0,0,1,0,0,2,1
136243,0,1,1,3,1,1,0,0,0,1,0,0,2,1
136272,0,1,0,3,0,0,0,2,0,1,1,0,2,1
136480,0,1,0,3,0,0,0,0,0,1,0,0,2,1
136503,0,1,0,3,0,0,0,0,0,1,0,0,2,1
136638,0,1,0,3,0,0,0,0,0,1,0,0,2,1
136766,0,1,0,3,0,0,0,0,0,1,0,0,2,1
13690,1,0,3,0,0,0,0,2,0,1,0,1,2,1
137110,0,1,1,3,1,1,0,0,0,1,0,1,2,1
137134,0,1,0,3,0,0,0,0,0,1,0,1,2,1
137210,0,1,0,3,0,0,0,0,0,1,0,1,2,1
137729,0,1,0,3,0,0,0,0,0,1,0,1,2,1
137822,0,1,2,3,0,0,0,0,0,1,0,1,2,1
137940,0,1,0,3,0,0,0,2,0,1,1,1,2,1
137991,0,0,1,0,1,1,2,2,0,2,0,1,2,1
138141,0,1,2,3,0,0,0,0,0,1,0,1,2,1
138151,0,1,0,3,0,0,0,0,0,1,0,1,2,1
138378,0,1,0,3,0,0,0,0,0,1,0,1,2,1
138396,1,0,3,0,0,0,0,0,0,1,0,0,2,1
138465,0,0,0,0,0,0,0,2,0,1,0,1,2,1
13874,1,0,3,0,1,2,0,0,0,1,0,0,2,1
138753,0,0,0,0,2,1,0,2,0,1,1,0,2,1
138799,0,1,0,3,0,0,0,0,0,1,0,0,2,1
138991,0,1,0,3,0,0,0,0,0,1,0,0,2,1
139045,0,1,0,3,0,0,0,0,0,1,0,0,2,1
13939,0,1,0,3,0,0,0,0,0,1,0,0,2,1
139623,0,1,0,3,0,0,0,0,0,1,0,0,2,1
139653,0,1,0,3,0,0,0,0,0,1,0,0,2,1
139740,0,1,0,3,0,0,0,0,0,1,0,0,2,1
139766,1,0,3,0,1,1,0,0,0,1,0,0,2,1
139969,0,1,1,3,1,1,0,0,0,1,0,0,2,1
139991,1,0,3,0,1,1,0,0,0,1,0,0,2,1
14006,0,0,0,0,0,1,1,1,0,1,0,1,2,1
140215,1,0,3,0,0,0,0,0,0,1,0,0,2,1
140265,0,1,0,3,0,0,0,0,0,1,0,0,2,1
140284,0,1,0,3,0,0,0,0,0,1,0,0,2,1
140372,0,1,0,3,0,0,0,0,0,1,0,0,2,1
140430,0,1,1,3,0,0,0,0,0,1,0,0,2,1
140486,0,0,0,0,0,0,0,0,0,1,0,0,2,1
141103,0,0,1,0,0,1,0,0,0,1,0,0,2,1
141173,0,1,0,3,0,0,0,0,0,1,0,0,2,1
141327,1,0,3,0,0,0,0,0,0,1,0,0,2,1
141708,0,1,0,3,0,1,0,0,0,1,0,0,2,1
142036,1,0,3,0,1,2,0,0,0,1,0,0,2,1
142057,0,0,0,0,1,1,0,0,1,1,0,0,0,1
142076,1,0,3,0,0,0,0,1,0,1,0,1,2,1
142103,0,1,0,3,0,0,0,2,0,1,1,1,2,1
142357,1,0,3,0,0,0,0,0,0,1,1,0,2,1
142556,0,0,0,0,1,1,2,1,1,2,0,1,2,1
142651,0,1,0,3,0,0,0,0,0,1,0,1,2,1
142655,1,0,3,0,0,0,0,0,0,1,0,0,2,1
142894,0,1,0,3,1,1,0,0,0,1,0,0,2,1
14307,0,1,1,3,1,1,0,0,0,1,1,0,2,1
143515,1,0,3,0,0,0,0,2,0,1,1,1,2,1
143717,0,0,0,0,2,0,0,2,0,1,1,0,2,1
143764,1,0,3,0,0,0,0,0,0,1,1,0,2,1
144391,0,1,0,3,1,1,0,0,0,1,0,0,2,1
144457,1,0,3,0,0,0,0,1,0,1,0,1,2,1
144561,1,0,3,0,1,1,0,0,0,1,0,1,2,1
144993,0,0,0,2,0,0,0,0,1,1,1,0,0,1
145176,0,1,0,3,1,1,0,0,0,1,0,0,2,1
145442,0,1,0,3,0,0,0,0,0,1,0,0,2,1
145569,0,0,1,1,1,1,2,0,1,2,1,1,0,1
145738,0,1,0,3,0,0,0,0,0,1,0,1,2,1
145835,1,0,3,2,0,0,0,0,0,1,0,0,2,1
145940,0,0,0,0,0,1,0,0,2,2,0,0,2,1
145990,0,1,1,3,0,0,0,0,0,1,0,0,2,1
146201,0,0,2,0,0,0,0,1,0,2,1,1,0,1
146353,1,0,3,0,0,0,0,0,0,1,1,0,2,1
146417,0,1,0,3,0,0,0,0,0,1,0,0,2,1
146444,1,0,3,0,0,0,0,0,0,1,0,0,2,1
146457,0,1,0,3,0,1,0,0,0,1,0,0,2,1
146570,1,0,3,0,0,0,0,0,0,1,0,0,2,1
14665,0,1,2,3,0,0,0,2,0,1,1,0,2,1
14670,0,0,0,1,1,1,1,0,1,1,0,1,0,1
146810,0,1,2,3,0,0,0,0,0,1,0,1,2,1
146838,0,1,0,3,1,1,0,0,0,1,0,1,2,1
147203,0,1,0,3,0,0,0,2,0,1,1,1,2,1
147442,0,1,0,3,0,0,0,0,0,1,0,1,2,1
147542,0,1,0,3,0,0,0,0,0,1,0,1,2,1
147757,0,1,1,3,0,1,0,0,0,1,0,1,2,1
14805,0,1,1,3,1,1,0,0,0,1,0,1,2,1
148951,0,1,0,3,0,0,0,0,0,1,0,1,2,1
14957,1,0,3,0,1,1,0,1,0,1,0,1,2,1
149578,0,1,0,3,0,0,0,0,0,1,0,1,2,1
149612,0,1,0,3,0,1,0,0,0,1,0,1,2,1
149782,0,1,1,3,1,1,0,0,0,1,0,1,2,1
150116,1,0,3,0,0,0,0,0,0,1,0,0,2,1
150456,0,0,2,0,1,1,1,2,0,2,1,1,0,1
150570,1,0,3,0,0,0,0,0,0,1,1,0,2,1
150572,0,1,0,3,0,0,0,0,0,1,0,0,2,1
150780,0,1,0,3,0,0,0,0,0,1,0,0,2,1
150839,0,1,0,3,0,0,0,0,0,1,0,0,2,1
151261,0,1,0,3,0,0,0,0,0,1,0,0,2,1
151381,0,0,2,1,0,0,0,0,1,2,0,1,0,1
151500,0,1,0,3,1,1,0,0,0,1,0,1,2,1
151665,0,1,0,3,1,1,0,0,0,1,0,1,2,1
15181,0,0,0,0,0,1,0,0,0,1,0,1,2,1
151942,0,1,0,3,0,0,0,0,0,1,0,1,2,1
151971,0,0,0,0,0,1,0,2,0,2,0,1,2,1
151979,0,1,1,3,1,1,0,0,0,1,0,1,2,1
152023,0,1,0,3,1,1,0,0,0,1,0,1,2,1
152024,0,1,0,3,1,1,0,0,0,1,0,1,2,1
152106,0,1,0,3,0,0,0,0,0,1,0,1,2,1
15229,0,1,0,3,0,0,0,0,0,1,0,1,2,1
152321,0,1,0,3,0,1,0,1,0,1,1,1,2,1
152461,0,1,0,3,0,0,0,2,0,1,1,1,2,1
152501,0,0,0,0,0,0,0,0,1,1,0,0,0,1
152707,0,0,0,0,0,0,0,0,1,1,0,0,0,1
152737,0,1,0,3,0,0,0,0,0,1,0,0,2,1
152843,0,1,0,3,0,0,0,0,0,1,0,0,2,1
153070,0,0,1,0,1,1,1,0,0,1,1,1,0,1
153190,0,1,0,3,0,0,0,0,0,1,0,1,2,1
153283,0,0,0,0,1,1,0,2,0,1,0,1,2,1
153578,0,1,0,3,1,1,0,0,0,1,0,1,2,1
153637,1,0,3,0,0,0,0,0,0,1,0,0,2,1
153668,0,0,0,0,1,1,1,0,0,1,1,0,0,1
153956,0,1,0,3,0,0,0,0,0,1,0,0,2,1
153962,0,1,0,3,0,0,0,0,0,1,0,0,2,1
154311,0,1,0,3,0,0,0,0,0,1,0,0,2,1
154606,0,1,0,3,0,0,0,0,0,1,0,0,2,1
154827,0,1,0,3,0,0,0,0,0,1,0,0,2,1
154831,0,1,0,3,0,0,0,0,0,1,0,0,2,1
154944,0,1,0,3,0,0,0,0,0,1,0,0,2,1
154966,0,1,0,3,0,0,0,0,0,1,0,0,2,1
155363,1,0,3,0,0,0,0,0,0,1,0,0,2,1
155397,0,1,1,3,0,0,0,0,0,1,0,0,2,1
155523,0,1,0,3,0,0,0,0,0,1,0,0,2,1
155652,0,1,0,3,0,0,0,0,0,1,0,0,2,1
155716,1,0,3,0,1,1,0,0,0,1,0,0,2,1
155916,0,1,1,3,1,1,0,0,0,1,0,0,2,1
155917,0,1,0,3,0,0,0,0,0,1,0,0,2,1
156143,0,1,2,3,0,0,0,2,0,1,1,0,2,1
156208,1,0,3,0,0,0,0,0,0,1,1,0,2,1
156393,0,1,0,3,0,0,0,2,0,1,1,0,2,1
156733,0,1,0,3,0,0,0,0,0,1,0,0,2,1
156851,1,0,3,0,0,0,0,0,0,1,0,0,2,1
156861,1,0,3,0,0,0,0,0,0,1,0,0,2,1
157030,0,0,2,1,0,1,0,0,0,2,0,1,0,1
157044,0,1,0,3,0,0,0,0,0,1,0,1,2,1
157051,0,0,0,2,0,0,0,2,0,1,0,1,2,1
157135,0,0,0,2,0,0,0,0,0,1,0,0,0,1
15727,1,0,3,0,0,0,0,0,0,1,0,0,2,1
157284,0,1,0,3,0,0,0,0,0,1,0,0,2,1
157500,0,1,0,3,0,0,0,2,0,1,1,0,2,1
157820,0,0,0,0,0,2,0,2,1,1,0,1,0,1
158037,0,0,0,1,0,0,0,0,2,1,0,0,2,1
158318,1,0,3,0,2,1,0,0,0,1,0,1,2,1
15853,0,1,1,3,1,1,0,0,0,1,0,1,2,1
15919,0,1,0,3,0,0,0,0,0,1,0,1,2,1
159481,0,0,2,0,0,0,0,0,0,2,1,0,0,1
160075,0,1,0,3,0,0,0,0,0,1,0,0,2,1
160102,0,1,0,3,0,0,0,0,0,1,0,0,2,1
16018,0,1,0,3,0,0,0,0,0,1,0,0,2,1
160239,0,1,0,3,0,0,0,0,0,1,0,0,2,1
160396,0,1,0,3,0,0,0,0,0,1,0,0,2,1
160476,0,1,0,3,0,0,0,0,0,1,0,0,2,1
160627,0,1,0,3,1,1,0,0,0,1,0,0,2,1
160886,0,1,0,3,0,0,0,0,0,1,0,0,2,1
16116,0,1,0,3,0,1,0,0,0,1,0,0,2,1
16137,0,1,0,3,0,0,0,0,0,1,0,0,2,1
161451,0,1,0,3,0,0,0,0,0,1,0,0,2,1
161796,1,0,3,0,0,0,0,0,0,1,0,0,2,1
161990,1,0,3,0,0,0,0,0,0,1,0,0,2,1
162145,1,0,3,0,1,1,0,1,0,1,0,1,2,1
162149,1,0,3,0,0,0,0,2,0,1,0,1,2,1
162248,0,1,0,3,0,0,0,0,0,1,0,1,2,1
162271,0,1,0,3,0,0,0,0,0,1,0,1,2,1
162458,0,1,0,3,1,1,0,0,0,1,0,1,2,1
162573,0,0,0,0,1,1,1,0,1,1,0,0,0,1
16272,0,1,0,3,0,0,0,0,0,1,0,0,2,1
162761,1,0,3,0,0,0,0,0,0,1,0,0,2,1
162801,0,0,0,0,1,1,0,2,1,1,0,1,2,1
162944,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1630,0,1,0,3,0,0,0,0,0,1,0,0,2,1
163558,0,1,0,3,1,1,0,0,0,1,1,0,2,1
163831,0,1,0,3,0,0,0,0,0,1,0,0,2,1
163961,0,1,0,3,0,0,0,0,0,1,0,0,2,1
164235,0,1,2,3,0,0,0,0,0,1,1,0,2,1
164555,0,0,0,0,1,2,2,0,0,1,0,1,0,1
164672,0,1,0,3,0,0,0,0,0,1,0,1,2,1
164782,0,0,2,1,0,0,0,0,0,1,0,0,0,1
164942,0,0,2,0,0,0,0,2,1,2,1,0,0,1
16505,0,0,0,0,0,0,0,0,1,1,1,1,0,1
165224,0,1,0,3,2,1,0,0,0,1,0,1,2,1
165327,0,1,0,3,0,0,0,0,0,1,0,1,2,1
16539,0,0,1,1,0,1,1,2,0,2,1,0,2,1
165518,0,1,0,3,1,1,0,0,0,1,0,0,2,1
16612,0,1,0,3,2,1,0,0,0,1,0,0,2,1
166134,0,1,0,3,0,0,0,2,0,1,1,0,2,1
16622,0,1,0,3,0,0,0,0,0,1,0,0,2,1
166646,0,1,0,3,0,0,0,0,0,1,0,0,2,1
166667,0,1,0,3,0,0,0,2,0,1,1,0,2,1
166895,0,1,0,3,0,0,0,0,0,1,0,0,2,1
166896,1,0,3,0,0,0,0,0,0,1,0,1,2,1
166959,0,0,0,0,0,0,0,0,1,1,0,0,0,1
167176,0,1,0,3,0,0,0,0,0,1,0,0,2,1
167287,1,0,3,2,0,0,0,0,0,1,0,0,2,1
167400,0,1,0,3,0,1,0,2,0,1,1,0,2,1
167510,0,1,2,3,1,1,0,0,0,1,0,0,2,1
167696,0,1,0,3,0,0,0,0,0,1,0,0,2,1
167838,1,0,3,0,1,1,0,1,0,1,0,1,2,1
167949,0,0,1,0,0,0,0,0,1,2,0,0,0,1
16878,0,1,1,3,0,0,0,0,0,1,0,0,2,1
168790,0,1,0,3,0,0,0,0,0,1,0,0,2,1
168872,0,1,0,3,0,0,0,0,0,1,0,0,2,1
169050,0,1,0,3,0,0,0,0,0,1,0,0,2,1
169230,0,1,1,3,0,1,0,0,0,1,1,0,2,1
169240,0,0,0,0,0,1,0,2,1,1,1,0,2,1
169481,0,1,0,3,0,0,0,0,0,1,0,0,2,1
169556,0,0,2,1,0,0,0,2,0,2,0,1,2,1
169573,1,0,3,0,0,0,0,0,0,1,0,0,2,1
169627,1,0,3,0,0,0,0,0,0,1,0,0,2,1
169642,0,1,0,3,0,0,0,0,0,1,0,0,2,1
170035,1,0,3,2,0,0,0,0,0,1,0,0,2,1
170059,0,1,0,3,0,0,0,0,0,1,0,0,2,1
170122,0,1,0,3,0,0,0,0,0,1,0,0,2,1
170149,1,0,3,0,1,2,0,0,0,1,0,0,2,1
17029,1,0,3,0,0,0,0,0,0,1,0,0,2,1
170439,1,0,3,0,0,0,0,0,0,1,0,0,2,1
170599,0,0,0,0,0,0,0,1,0,1,0,1,2,1
170892,0,1,0,3,0,0,0,0,0,1,0,1,2,1
171241,0,1,0,3,0,0,0,0,0,1,0,1,2,1
171458,0,1,0,3,0,0,0,0,0,1,0,1,2,1
17146,0,1,0,3,0,0,0,0,0,1,0,1,2,1
171482,0,1,0,3,1,1,0,2,0,1,1,1,2,1
171668,1,0,3,0,0,0,0,0,0,1,1,0,2,1
171690,0,1,0,3,0,0,0,0,0,1,0,0,2,1
171871,0,0,0,0,1,1,0,1,1,1,1,0,0,1
172173,1,0,3,0,1,1,0,0,0,1,1,1,2,1
17232,0,1,0,3,0,0,0,0,0,1,0,1,2,1
172510,0,1,0,3,1,1,0,0,0,1,1,1,2,1
172512,0,1,0,3,1,1,0,0,0,1,0,1,2,1
172620,0,0,0,2,0,0,0,0,0,2,0,0,2,1
172739,0,1,0,3,0,0,0,0,0,1,0,0,2,1
172876,0,1,0,3,0,0,0,0,0,1,0,0,2,1
173017,1,0,3,0,0,0,0,0,0,1,0,0,2,1
173138,0,1,0,3,0,0,0,0,0,1,0,0,2,1
1732,1,0,3,0,0,0,0,2,0,1,0,1,2,1
173307,1,0,3,2,0,0,0,0,0,1,0,0,2,1
173593,1,0,3,0,0,0,0,0,0,1,0,1,2,1
173641,0,1,0,3,0,0,0,0,0,1,0,1,2,1
173778,0,1,1,3,0,0,0,0,0,1,0,1,2,1
173946,0,0,0,0,0,0,0,0,0,1,0,0,2,1
174313,0,1,0,3,1,1,0,0,0,1,0,0,2,1
174580,0,1,1,3,1,1,0,0,0,1,0,0,2,1
174611,1,0,3,2,0,0,0,0,0,1,0,0,2,1
174927,0,0,2,0,0,0,0,0,1,1,1,0,0,1
174976,0,1,0,3,0,0,0,0,0,1,0,0,2,1
175279,0,0,0,0,0,0,0,0,0,1,0,0,2,1
175324,0,1,0,3,0,0,0,2,0,1,1,0,2,1
175450,0,1,1,3,0,0,0,0,0,1,0,0,2,1
175723,0,1,0,3,0,0,0,0,0,1,0,0,2,1
175958,0,0,1,0,2,1,1,0,1,1,1,0,0,1
176050,0,1,0,3,0,0,0,0,0,1,0,0,2,1
176089,0,1,0,3,0,0,0,0,0,1,0,0,2,1
176653,1,0,3,0,0,0,0,0,0,1,0,0,2,1
176883,1,0,3,1,0,0,0,0,0,1,0,0,2,1
176951,0,0,0,0,0,0,0,0,0,1,0,0,2,1
176954,1,0,3,0,0,0,0,2,0,1,0,1,2,1
177075,0,1,0,3,1,1,0,0,0,1,0,1,2,1
177210,0,1,1,3,0,0,0,0,0,1,0,1,2,1
177277,0,0,0,0,1,1,0,0,0,1,0,0,2,1
177528,0,1,0,3,0,0,0,0,0,1,0,0,2,1
177572,0,0,2,1,0,1,2,0,0,1,1,1,2,1
177648,0,1,2,3,0,0,0,0,0,1,0,1,2,1
177689,0,1,0,3,0,0,0,2,0,1,1,1,2,1
177797,0,1,0,3,0,0,0,0,0,1,0,1,2,1
178037,0,1,0,3,0,0,0,0,0,1,0,1,2,1
178049,0,1,0,3,0,0,0,0,0,1,0,1,2,1
178145,0,1,0,3,0,0,0,0,0,1,0,1,2,1
178257,0,1,0,3,0,0,0,0,0,1,0,1,2,1
178341,0,1,1,3,0,0,0,0,0,1,0,1,2,1
178465,0,1,0,3,0,0,0,0,0,1,0,1,2,1
178814,0,1,0,3,0,0,0,0,0,1,0,1,2,1
178901,0,1,0,3,0,0,0,0,0,1,0,1,2,1
179031,0,1,0,3,0,0,0,0,0,1,0,1,2,1
17909,0,1,2,3,0,0,0,0,0,1,0,1,2,1
179193,0,1,0,3,0,0,0,0,0,1,0,1,2,1
179569,0,1,0,3,0,0,0,0,0,1,0,1,2,1
179713,0,1,0,3,0,0,0,2,0,1,1,1,2,1
17995,1,0,3,0,1,1,0,0,0,1,1,1,2,1
179955,0,1,0,3,0,0,0,0,0,1,0,1,2,1
180210,1,0,3,0,0,0,0,0,0,1,0,0,2,1
180322,0,0,0,0,0,1,1,0,0,1,0,1,0,1
180530,0,1,1,3,1,1,0,0,0,1,0,1,2,1
180702,1,0,3,0,1,1,0,0,0,1,0,0,2,1
180874,0,1,0,3,0,0,0,0,0,1,0,0,2,1
181173,1,0,3,0,0,0,0,0,0,1,0,0,2,1
181278,0,0,0,1,0,0,0,0,1,1,1,0,0,1
182204,0,1,1,3,1,1,0,0,0,1,0,0,2,1
182370,0,1,0,3,0,0,0,0,0,1,0,0,2,1
182701,0,1,1,3,1,1,0,0,0,1,0,0,2,1
182733,0,0,0,0,0,1,0,1,1,1,1,1,0,1
182765,0,1,0,3,0,0,0,0,0,1,0,1,2,1
183013,0,1,0,3,0,0,0,0,0,1,0,1,2,1
183323,0,1,0,3,0,0,0,0,0,1,0,1,2,1
183349,0,0,1,0,0,0,0,0,1,1,0,0,0,1
183359,0,1,0,3,0,0,0,0,0,1,0,0,2,1
183645,0,1,0,3,0,0,0,0,0,1,0,0,2,1
183804,0,1,0,3,0,0,0,0,0,1,0,0,2,1
183904,0,1,0,3,0,0,0,0,0,1,0,0,2,1
183924,0,1,0,3,0,0,0,0,0,1,0,0,2,1
183964,0,1,0,3,0,0,0,0,0,1,0,0,2,1
18410,0,1,1,3,0,0,0,0,0,1,0,0,2,1
184112,0,1,0,3,0,0,0,0,0,1,0,0,2,1
184267,1,0,3,0,0,0,0,0,0,1,0,1,2,1
184474,0,0,0,0,0,0,0,0,0,1,0,0,2,1
184482,0,0,0,1,0,1,0,0,2,1,1,0,2,1
184648,0,0,0,0,1,2,1,0,2,2,1,1,2,1
184717,0,1,0,3,0,0,0,0,0,1,0,1,2,1
185318,0,1,0,3,2,1,0,0,0,1,0,1,2,1
185484,0,0,1,0,0,0,0,0,0,1,1,1,0,1
185598,0,1,0,3,0,0,0,0,0,1,0,1,2,1
185629,0,1,0,3,0,0,0,0,0,1,0,1,2,1
185647,0,0,0,1,1,1,2,1,1,1,1,1,0,1
185653,0,1,0,3,0,0,0,2,0,1,1,1,2,1
185946,0,1,0,3,0,0,0,0,0,1,0,1,2,1
186088,0,1,0,3,0,0,0,2,0,1,1,1,2,1
18617,1,0,3,0,0,0,0,0,0,1,1,0,2,1
18619,0,1,0,3,0,0,0,0,0,1,1,0,2,1
186233,0,0,0,0,0,0,0,0,0,1,0,0,2,1
186393,0,1,0,3,0,1,0,0,0,1,0,0,2,1
186422,0,1,0,3,0,0,0,0,0,1,0,0,2,1
186424,0,0,1,2,1,1,2,0,1,2,0,0,0,1
186487,0,1,0,3,0,0,0,0,0,1,0,0,2,1
186581,0,0,0,0,1,1,2,1,0,2,1,1,2,1
186637,0,1,0,3,0,0,0,0,0,1,0,1,2,1
186643,0,1,0,3,0,0,0,0,0,1,0,1,2,1
186893,0,1,0,3,0,0,0,0,0,1,0,1,2,1
187446,0,1,0,3,0,0,0,0,0,1,0,1,2,1
187557,0,1,1,3,0,0,0,2,0,1,1,1,2,1
18763,1,0,3,0,1,2,0,0,0,1,1,0,2,1
188057,1,0,3,1,0,0,0,0,0,1,1,0,2,1
188210,0,1,0,3,0,0,0,0,0,1,0,0,2,1
188781,0,1,0,3,0,0,0,0,0,1,0,0,2,1
18887,0,1,0,3,0,0,0,0,0,1,0,0,2,1
188955,1,0,3,0,2,1,0,0,0,1,0,0,2,1
188995,1,0,3,0,1,2,0,0,0,1,0,0,2,1
